Timestamp,error1_c1,count,tem1_m,tem2_m,tem3_m,tem4_m,tem5_m,tem6_m,tem7_m,A1_e_rate,A2_e_rate,A3_e_rate,A4_e_rate,A5_e_rate,A6_e_rate,A7_e_rate,A1_Rms,A2_Rms,A3_Rms,A4_Rms,A5_Rms,A6_Rms,A7_Rms,A1_E,A2_E,A3_E,A4_E,A5_E,A6_E,A7_E,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Curr_A1_max,Curr_A2_max,Curr_A3_max,Curr_A4_max,Curr_A5_max,Curr_A6_max,Curr_A7_max,Curr_A1_min,Curr_A2_min,Curr_A3_min,Curr_A4_min,Curr_A5_min,Curr_A6_min,Curr_A7_min,reference
2025-11-16,0,668,26.146706586826348,24.588323353293415,23.634730538922156,23.377245508982035,23.68562874251497,25.893712574850298,-272.0,0.04491017964071856,0.041916167664670656,0.059880239520958084,0.1467065868263473,0.12425149700598802,0.16766467065868262,0.0,0.5368442921957631,0.5567751860532021,0.5175216971594031,0.7370472522261264,0.636586208278179,0.8230264581828982,0.0,0.48,0.4,0.52,0.76,0.76,0.8,0.0,1.7484513656465541,1.6745636084366669,1.7383709801825022,1.973168805963674,2.090621456621966,2.4673465512507686,0.0,55.0644531,59.8162766,51.6225357,39.0655975,34.7920532,34.909359,0.0,-62.4709129,-68.845459,-46.2612915,-32.011055,-33.0839729,-38.2959595,0.0,250410-250516
2025-11-17,1,7268,45.83791964777105,44.42900385250413,39.720831040176115,36.59865162355531,36.54650522839846,45.05806274078151,-272.0,0.0059163456246560265,0.012383048981838195,0.005365987892129885,0.011970280682443588,0.007842597688497523,0.015822784810126583,0.0,0.5408194108063532,0.6154344451311198,0.36040656649047315,0.2959508083414032,0.2867214808488494,0.30850840194315987,0.0,0.04918032786885246,0.1557377049180328,0.03278688524590164,0.05737704918032787,0.03278688524590164,0.11475409836065574,0.0,0.22653095610931803,0.38874719595830787,0.20563967325394797,0.2899599197694229,0.2242402893026174,0.3029463518227127,0.0,60.3536911,56.6585655,55.5312881,37.6779633,31.0783329,34.9303436,0.0,-57.0553055,-71.7356644,-51.2663231,-43.6243019,-37.7037125,-35.806797,0.0,250410-250516
2025-11-18,0,6705,47.95495898583147,46.66860551826995,42.2862043251305,39.432214765100674,39.38374347501864,46.691275167785236,-272.0,0.002982848620432513,0.006114839671886652,0.0023862788963460104,0.005070842654735272,0.004325130499627144,0.005369127516778523,0.0,0.7972825837509268,0.5878353944910752,0.540642181531547,0.19614591292373718,0.3027263595544778,0.21503902899995708,0.0,0.024390243902439025,0.04065040650406504,0.008130081300813009,0.016260162601626018,0.016260162601626018,0.024390243902439025,0.0,3.6227868475523484,0.3282877465623698,1.385727020126893,1.3001200581315449,1.8138822385549491,1.2133498157820444,0.0,66.3358,56.1378403,55.7735329,36.5621262,31.0201588,34.7310181,0.0,-59.1658516,-69.654686,-47.9283676,-38.5401115,-36.9922485,-36.1053047,0.0,250410-250516
2025-11-19,0,2064,49.20639534883721,47.871608527131784,43.486434108527135,40.52713178294574,40.45203488372093,47.66521317829457,-272.0,0.00048449612403100775,0.005813953488372093,0.001937984496124031,0.0024224806201550387,0.0009689922480620155,0.0029069767441860465,0.0,0.05446677280110295,0.15465909458733942,0.06392385033317739,0.05495290903390845,0.034582535033145026,0.04733924069116363,0.0,0.015625,0.09375,0.03125,0.015625,0.0,0.0,0.0,0.12048261399792279,0.606145500243778,0.1573020941431408,0.10816596122509496,0.037641577238658394,0.08258181390489935,0.0,57.1726151,55.070652,55.5250893,37.3880348,30.3134613,33.6809921,0.0,-57.2174377,-69.6761398,-45.3218918,-27.8757954,-32.4182854,-33.2470551,0.0,250410-250516
2025-11-20,0,6573,49.41046706222425,48.142705005324814,43.76327399969573,40.83493077742279,40.77574927734672,48.05583447436483,-272.0,0.004564125969876769,0.007150464019473604,0.0030427506465845124,0.004259850905218318,0.0030427506465845124,0.003347025711242964,0.0,0.27863703464744044,0.6761107136654019,0.4722751089060396,0.12267161695562756,0.3791191236719486,0.2106694477343818,0.0,0.025,0.05,0.041666666666666664,0.025,0.008333333333333333,0.008333333333333333,0.0,1.298874487664306,1.6795784895908639,2.1210558675433577,0.4480604616956691,0.7080040378148087,1.2672944146924647,0.0,66.5022125,58.2913055,57.7605743,37.3365326,30.9028511,33.9117851,0.0,-64.6677704,-72.2287292,-51.9663467,-41.9400597,-32.2409,-37.4500237,0.0,250410-250516
2025-11-08,0,6659,46.082444811533264,44.81784051659408,40.06577564198829,37.01156329779246,36.90479050908545,45.07748911247935,-272.0,0.006006907944135756,0.01036191620363418,0.006006907944135756,0.013515542874305451,0.009911398107823998,0.012914852079891875,0.0,0.9484298248000778,0.7067181577553441,0.6502447497476495,0.25753428088511243,0.27181302973451604,0.23405092231522165,0.0,0.075,0.1,0.05,0.09166666666666666,0.05,0.075,0.0,1.254092926182951,0.352143716869697,0.7372226746200141,0.4678009092753129,0.3852081619332005,0.45169740861608304,0.0,66.1998901,58.7967682,55.4363976,38.1910515,31.9767208,37.4815,0.0,-55.3510361,-69.3833542,-46.9265022,-36.7118607,-32.4182854,-37.5396729,0.0,250410-250516
2025-11-09,2,770,27.71948051948052,26.206493506493505,24.78181818181818,24.494805194805195,24.733766233766232,27.24025974025974,-272.0,0.03506493506493506,0.048051948051948054,0.03766233766233766,0.12337662337662338,0.1,0.13766233766233765,0.0,0.4701057013820011,0.6899680120119578,0.658163849910105,0.793396521980998,1.1670402107428022,0.9208301635420375,0.0,0.2692307692307692,0.2692307692307692,0.38461538461538464,0.5384615384615384,0.6923076923076923,0.5,0.0,1.5234165810884415,1.2371821495005055,0.9477275837494654,1.380578442751193,1.7269134324537145,1.8810768280378636,0.0,60.7456627,56.3891487,50.0603676,33.4597321,33.8078308,38.2892838,0.0,-54.009182,-67.0210266,-46.1911964,-31.8985195,-30.2800827,-38.8433876,0.0,250410-250516
2025-11-10,0,6750,45.30237037037037,44.04607407407408,39.2282962962963,36.252,36.16755555555556,44.42651851851852,-272.0,0.00874074074074074,0.01451851851851852,0.006222222222222222,0.014962962962962963,0.010518518518518519,0.01748148148148148,0.0,1.1199502201039715,1.2386450095010706,0.655489004025683,0.5473598818646254,0.5241934816776322,0.5722662724915757,0.0,0.015625,0.140625,0.046875,0.0859375,0.0546875,0.09375,0.0,0.13057284936477995,0.43942965521299726,0.17922702411467006,0.24792743124666894,0.2340174717578985,0.2629570905081064,0.0,67.3390961,59.204,57.2970695,38.1557655,31.5055943,35.2450638,0.0,-55.6428719,-69.8463821,-51.2849274,-43.486969,-36.4495888,-36.0042114,0.0,250410-250516
2025-11-11,0,4403,45.66818078582784,44.54326595503066,39.62639109697933,36.63820122643652,36.54394730865319,44.6325232795821,-272.0,0.006132182602770838,0.009993186463774699,0.005450828980240745,0.015216897569838746,0.012491483079718374,0.017488076311605722,0.0,0.2350415492522634,0.400236130039533,0.2460605091927655,0.36510073018426814,0.2425387511803368,0.25822599284022496,0.0,0.04424778761061947,0.13274336283185842,0.061946902654867256,0.168141592920354,0.07964601769911504,0.1415929203539823,0.0,0.32468102930884674,1.5500527554110557,0.5789530608611583,0.46752466844562873,0.3132099403217029,0.5431332735368383,0.0,61.1552773,57.5374069,55.3796539,36.3074913,31.7535553,36.1377296,0.0,-64.4794083,-68.2551193,-48.612648,-42.5485268,-36.3694801,-38.9025154,0.0,250410-250516
2025-11-12,0,6096,46.8500656167979,45.39484908136483,40.75803805774278,37.65255905511811,37.5246062992126,45.889599737532805,-272.0,0.006561679790026247,0.011482939632545932,0.0036089238845144356,0.009350393700787402,0.005741469816272966,0.011482939632545932,0.0,0.38647665483083476,0.4313006627051612,0.2958478563808876,0.13408575360925976,0.20585150761680887,0.13933235331916738,0.0,0.05785123966942149,0.1487603305785124,0.01652892561983471,0.049586776859504134,0.024793388429752067,0.08264462809917356,0.0,0.23667862448325877,1.7501081913902978,0.7415224869620196,0.23230756039266545,0.15064904205189095,0.23863533216759275,0.0,61.1710129,57.9885063,57.8697662,37.3193665,32.5022125,35.4739532,0.0,-60.7990685,-69.9155197,-51.8709793,-29.0812798,-31.9948425,-36.209259,0.0,250410-250516
2025-11-13,0,6532,46.27173913043478,45.122167789344765,40.17406613594611,37.13793631353337,37.056950398040414,45.22688303735456,-272.0,0.004439681567666871,0.011022657685241886,0.005664421310471525,0.009951010410287814,0.008113900796080833,0.013165952235150031,0.0,0.47815555054772785,0.5341625095645214,0.7024820262684613,0.29789062126509047,0.3962889899601263,0.34854349197980333,0.0,0.03305785123966942,0.11570247933884298,0.049586776859504134,0.05785123966942149,0.024793388429752067,0.08264462809917356,0.0,0.15656825269028685,0.3124177985574757,0.18576990365847337,0.21868419510015535,0.1676531794128977,0.33605643964290216,0.0,59.1267509,56.2685,57.8697662,36.9121361,31.7182693,36.9788971,0.0,-58.1902161,-70.0581,-51.9196167,-38.3617668,-32.8064423,-34.0681953,0.0,250410-250516
2025-11-14,1,4217,46.047901351671804,44.83803651885226,39.91889969172397,36.761678918662554,36.6950438700498,45.06948067346455,-272.0,0.007825468342423524,0.013279582641688404,0.004505572682001423,0.012331041024424947,0.00924828076831871,0.015650936684847048,0.0,0.43008332142319783,0.5821213448924976,0.34991571389690806,0.2163291484762493,0.16067752633078536,0.3151208512809267,0.0,0.11009174311926606,0.13761467889908258,0.08256880733944955,0.09174311926605505,0.11009174311926606,0.14678899082568808,0.0,0.5065619428336807,0.4547559978171641,0.3835719483286514,0.4299313423943451,0.4880515882744736,0.592011498015508,0.0,71.9883957,57.7019157,55.3419762,35.7524338,34.8445091,36.1987686,0.0,-56.0810966,-70.0256729,-49.263073,-33.0677605,-30.3334923,-37.7580719,0.0,250410-250516
2025-11-15,0,4439,46.83892768641586,45.41653525568822,40.973642712322594,38.04888488398288,37.99864834422167,45.661860779454834,-272.0,0.007434106780806488,0.013741833746339265,0.004505519261094841,0.013741833746339265,0.009461590448299166,0.012164902004956072,0.0,0.7942169948115358,0.5470407315686934,0.2474361199341037,0.31629374566397206,0.45700230086106947,0.5508387813438644,0.0,0.04807692307692308,0.19230769230769232,0.0673076923076923,0.10576923076923077,0.057692307692307696,0.057692307692307696,0.0,0.292431094374528,0.6808958112202484,0.20426214067795737,0.4739367519585303,0.3498228554102301,0.36552860540323934,0.0,66.523674,59.1505928,55.6047249,32.9037209,30.7540741,34.1435356,0.0,-55.3577118,-67.025322,-48.6035881,-42.6610603,-34.8216209,-37.7180176,0.0,250410-250516
2025-11-16,0,668,26.146706586826348,24.588323353293415,23.634730538922156,23.377245508982035,23.68562874251497,25.893712574850298,-272.0,0.04491017964071856,0.041916167664670656,0.059880239520958084,0.1467065868263473,0.12425149700598802,0.16766467065868262,0.0,0.5368442921957631,0.5567751860532021,0.5175216971594031,0.7370472522261264,0.636586208278179,0.8230264581828982,0.0,0.48,0.4,0.52,0.76,0.76,0.8,0.0,1.7484513656465541,1.6745636084366669,1.7383709801825022,1.973168805963674,2.090621456621966,2.4673465512507686,0.0,55.0644531,59.8162766,51.6225357,39.0655975,34.7920532,34.909359,0.0,-62.4709129,-68.845459,-46.2612915,-32.011055,-33.0839729,-38.2959595,0.0,250410-250516
2025-11-17,1,7268,45.83791964777105,44.42900385250413,39.720831040176115,36.59865162355531,36.54650522839846,45.05806274078151,-272.0,0.0059163456246560265,0.012383048981838195,0.005365987892129885,0.011970280682443588,0.007842597688497523,0.015822784810126583,0.0,0.5408194108063532,0.6154344451311198,0.36040656649047315,0.2959508083414032,0.2867214808488494,0.30850840194315987,0.0,0.04918032786885246,0.1557377049180328,0.03278688524590164,0.05737704918032787,0.03278688524590164,0.11475409836065574,0.0,0.22653095610931803,0.38874719595830787,0.20563967325394797,0.2899599197694229,0.2242402893026174,0.3029463518227127,0.0,60.3536911,56.6585655,55.5312881,37.6779633,31.0783329,34.9303436,0.0,-57.0553055,-71.7356644,-51.2663231,-43.6243019,-37.7037125,-35.806797,0.0,250410-250516
2025-11-18,0,6705,47.95495898583147,46.66860551826995,42.2862043251305,39.432214765100674,39.38374347501864,46.691275167785236,-272.0,0.002982848620432513,0.006114839671886652,0.0023862788963460104,0.005070842654735272,0.004325130499627144,0.005369127516778523,0.0,0.7972825837509268,0.5878353944910752,0.540642181531547,0.19614591292373718,0.3027263595544778,0.21503902899995708,0.0,0.024390243902439025,0.04065040650406504,0.008130081300813009,0.016260162601626018,0.016260162601626018,0.024390243902439025,0.0,3.6227868475523484,0.3282877465623698,1.385727020126893,1.3001200581315449,1.8138822385549491,1.2133498157820444,0.0,66.3358,56.1378403,55.7735329,36.5621262,31.0201588,34.7310181,0.0,-59.1658516,-69.654686,-47.9283676,-38.5401115,-36.9922485,-36.1053047,0.0,250410-250516
2025-11-19,0,2064,49.20639534883721,47.871608527131784,43.486434108527135,40.52713178294574,40.45203488372093,47.66521317829457,-272.0,0.00048449612403100775,0.005813953488372093,0.001937984496124031,0.0024224806201550387,0.0009689922480620155,0.0029069767441860465,0.0,0.05446677280110295,0.15465909458733942,0.06392385033317739,0.05495290903390845,0.034582535033145026,0.04733924069116363,0.0,0.015625,0.09375,0.03125,0.015625,0.0,0.0,0.0,0.12048261399792279,0.606145500243778,0.1573020941431408,0.10816596122509496,0.037641577238658394,0.08258181390489935,0.0,57.1726151,55.070652,55.5250893,37.3880348,30.3134613,33.6809921,0.0,-57.2174377,-69.6761398,-45.3218918,-27.8757954,-32.4182854,-33.2470551,0.0,250410-250516
2025-11-20,0,6573,49.41046706222425,48.142705005324814,43.76327399969573,40.83493077742279,40.77574927734672,48.05583447436483,-272.0,0.004564125969876769,0.007150464019473604,0.0030427506465845124,0.004259850905218318,0.0030427506465845124,0.003347025711242964,0.0,0.27863703464744044,0.6761107136654019,0.4722751089060396,0.12267161695562756,0.3791191236719486,0.2106694477343818,0.0,0.025,0.05,0.041666666666666664,0.025,0.008333333333333333,0.008333333333333333,0.0,1.298874487664306,1.6795784895908639,2.1210558675433577,0.4480604616956691,0.7080040378148087,1.2672944146924647,0.0,66.5022125,58.2913055,57.7605743,37.3365326,30.9028511,33.9117851,0.0,-64.6677704,-72.2287292,-51.9663467,-41.9400597,-32.2409,-37.4500237,0.0,250410-250516
2025-11-21,0,6072,49.462450592885375,48.30385375494071,43.70750988142292,40.88652832674572,40.84222661396574,47.98781291172595,-272.0,0.0036231884057971015,0.004446640316205534,0.001976284584980237,0.002635046113306983,0.003458498023715415,0.003952569169960474,0.0,0.786519929048214,0.659979177458865,0.3172638279251065,0.4020813500159725,0.2879300315669871,0.4667092970407756,0.0,0.01680672268907563,0.04201680672268908,0.01680672268907563,0.0,0.01680672268907563,0.01680672268907563,0.0,0.13864522477476035,0.1657942078135046,0.12936710212495917,0.06270418325303802,0.07040412077279208,0.109209801920842,0.0,60.028,55.2303963,55.7887917,37.3928032,31.142231,34.5564919,0.0,-64.1403656,-66.4893417,-48.1734657,-31.3835182,-31.9805355,-34.9684906,0.0,250410-250516
2025-11-22,1,2967,50.21840242669363,49.0953825412875,44.368048533872596,41.578024941017866,41.50455005055612,48.86821705426357,-272.0,0.003370407819346141,0.004381530165149983,0.0023592854735422987,0.0016852039096730705,0.0020222446916076846,0.0023592854735422987,0.0,0.938489952931985,0.7461109845595939,0.46310769310283373,0.07014993839502666,0.11793887994987509,0.21855996600400734,0.0,0.02197802197802198,0.06593406593406594,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.0,0.3080963704690858,0.29855353033861975,0.17276704572498208,0.3689162367651416,0.2915549174140096,0.41379889850499524,0.0,71.903038,57.1549721,57.7834625,35.7028427,29.7717609,33.6170921,0.0,-55.3357773,-68.4139099,-43.0659103,-44.8383675,-31.7287598,-37.2392578,0.0,250410-250516
2025-11-24,0,5684,50.11893033075299,48.93490499648135,44.200387051372275,41.15675580577059,41.08585503166784,49.022167487684726,-272.0,0.003694581280788177,0.006861365235749472,0.0014074595355383533,0.0024630541871921183,0.0024630541871921183,0.002287121745249824,0.0,0.29615663076581694,0.29749545302405567,0.4594930296198713,0.13919394121696918,0.2994924574485367,0.2787956174548249,0.0,0.008771929824561403,0.02631578947368421,0.0,0.008771929824561403,0.008771929824561403,0.02631578947368421,0.0,0.11777200859665318,0.14502919947564882,0.06126095166192828,0.08650285683336272,0.07483665924642241,0.21939234716097394,0.0,61.1438332,55.1445618,57.8516464,33.9337196,29.9567795,33.7000656,0.0,-56.7534637,-66.7277679,-47.5287628,-35.5578766,-32.1512489,-33.4835739,0.0,250410-250516
2025-11-25,0,6200,48.273870967741935,47.071774193548386,42.58709677419355,39.8866129032258,39.86354838709678,46.97467741935484,-272.0,0.004032258064516129,0.006290322580645161,0.003064516129032258,0.003870967741935484,0.0032258064516129032,0.004516129032258065,0.0,0.7736250163523373,1.1535017034775519,0.6758016932259688,0.4269055459235397,0.5635153367293566,0.6233720524085578,0.0,0.041666666666666664,0.0,0.008333333333333333,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,3.376740211524395,0.08167758663450715,0.8817855525787587,1.0143099385083574,1.2664918480491596,0.9561793330471541,0.0,61.0422668,57.1077576,57.8425903,37.5577965,31.3377419,34.4096184,0.0,-64.4961,-69.9064636,-47.8549309,-35.1287117,-32.2857246,-37.7113419,0.0,250410-250516
2025-11-26,0,3129,47.42122083732822,46.04666027484819,42.155960370725474,39.62288271013103,39.592201981463724,46.45637583892618,-272.0,0.002556727388942154,0.006391818472355385,0.0031959092361776927,0.006072227548737616,0.007031000319590924,0.005113454777884308,0.0,0.5027569710283607,1.0828227061695885,0.7620937642487314,0.1222085030897036,0.47080371835734197,0.08553280720412802,0.0,0.010309278350515464,0.061855670103092786,0.041237113402061855,0.030927835051546393,0.041237113402061855,0.041237113402061855,0.0,0.10032665923404506,2.3730181914046327,3.5723219228391234,0.26513344159333546,0.6791497698061424,0.28783994173613864,0.0,63.1213379,55.6586075,55.6695747,38.4723969,31.183239,34.3171082,0.0,-64.5089722,-66.5303497,-49.0194,-44.650486,-31.917593,-35.2412491,0.0,250410-250516
2025-11-27,0,5382,49.32571534745448,47.98049052396878,43.800074321813455,40.870865849126716,40.810665180230394,48.237086584912674,-272.0,0.0024154589371980675,0.005759940542549238,0.0020438498699368265,0.0037160906726124115,0.0024154589371980675,0.0029728725380899295,0.0,0.5254698533871002,0.6157817317490601,0.657602216387384,0.20498817427254679,0.3400349921576391,0.2815349564849498,0.0,0.017094017094017096,0.017094017094017096,0.0,0.0,0.008547008547008548,0.0,0.0,0.2365180689939786,0.17813013838319983,0.05912435258301445,0.04299772359176432,0.06182474412604872,0.06001884272468213,0.0,64.2705536,55.5088768,57.5164185,36.7872047,30.5146942,34.0958519,0.0,-56.852169,-69.8535309,-49.2363701,-42.0812111,-35.1353874,-35.5130539,0.0,250410-250516
2025-11-28,0,7089,49.709973197912255,48.4839892791649,44.00987445337847,41.019748906756945,40.95359006912118,48.4427987022147,-272.0,0.0025391451544646637,0.004796163069544364,0.0016927634363097758,0.002680208774157145,0.0015516998166172943,0.002680208774157145,0.0,0.46095252592781544,0.5156798683160998,0.6245686087529835,0.20363356426020174,0.33634167965508804,0.26275818385520683,0.0,0.016260162601626018,0.016260162601626018,0.0,0.0,0.0,0.008130081300813009,0.0,0.16397347775458657,0.11049223517483203,0.06692975842487409,0.06172805742474094,0.019052372254882263,0.07489860376428419,0.0,66.4583435,56.6700096,55.9590263,35.6561089,31.5361118,34.7138481,0.0,-57.3829041,-67.5207748,-48.5034485,-32.3305473,-32.2227783,-34.7329254,0.0,250410-250516
2025-11-29,0,3068,50.31486310299869,49.14993481095176,44.80410691003912,41.9338331160365,41.85332464146023,49.05997392438071,-272.0,0.001303780964797914,0.003911342894393742,0.0009778357235984355,0.001955671447196871,0.000651890482398957,0.003259452411994785,0.0,0.23875305468443603,0.44017028043544404,0.07517819968391,0.18989895229601672,0.037383860385753226,0.3123045290822535,0.0,0.021052631578947368,0.031578947368421054,0.0,0.010526315789473684,0.0,0.042105263157894736,0.0,0.09298721184589441,0.15889243151738444,0.05040982179142669,0.08618389213322027,0.06535237561856087,0.19647077100209523,0.0,60.980751,55.5389175,57.6985779,38.1233406,31.044,35.2183609,0.0,-61.2067757,-70.0008774,-48.5134621,-28.8151951,-31.9519253,-35.2231293,0.0,250410-250516
2025-12-01,0,5844,46.077515400410675,44.70362765229295,40.76745379876797,38.01882272416153,37.98870636550308,45.23494182067078,-272.0,0.007186858316221766,0.009582477754962354,0.004106776180698152,0.01026694045174538,0.006160164271047228,0.010095824777549623,0.0,0.46300457097252107,0.5855909836194381,0.45371473646940375,0.2756921765384719,0.4047631975403618,0.23422060090371571,0.0,0.04201680672268908,0.09243697478991597,0.03361344537815126,0.03361344537815126,0.01680672268907563,0.04201680672268908,0.0,0.17518768618561797,1.7696959332725077,0.1459740404836785,0.26563014713724953,0.7197215548962511,0.20356491704110394,0.0,67.964241,57.1263542,54.9953117,37.7447205,32.4182854,34.3409538,0.0,-64.2567215,-70.9984512,-48.2016029,-42.0316162,-32.4650154,-34.3962669,0.0,250410-250516
2025-12-02,0,6573,47.294538262589384,45.957705766012474,41.27384755819261,38.218773771489424,38.17161113646737,46.42096455195497,-272.0,0.003955575840559866,0.008976114407424312,0.0030427506465845124,0.006694051422485928,0.004716263502205994,0.00867183934276586,0.0,0.7238787533294244,0.5222708678571137,0.35610758385067515,0.3157577123824899,0.14175590146442105,0.31078314536537394,0.0,0.008064516129032258,0.07258064516129033,0.0,0.016129032258064516,0.0,0.04838709677419355,0.0,0.12557760181729968,0.608726724004325,0.06377575148380438,0.1231171100758514,0.0666216906395181,0.20519785341160987,0.0,68.0977631,58.4372215,57.7605743,37.4538422,31.2662125,35.7448044,0.0,-64.354,-65.8298569,-51.9348755,-38.4914703,-32.3400841,-37.1887131,0.0,250410-250516
2025-12-03,0,5556,47.73992080633549,46.52303815694744,41.919726421886246,39.012059035277176,38.939884809215265,46.56803455723542,-272.0,0.003779697624190065,0.006299496040316775,0.002339812814974802,0.005579553635709143,0.0026997840172786176,0.006839452843772498,0.0,0.18179507728224506,0.6407285408576945,0.6535918196318042,0.10466281721120557,0.15467011904118305,0.14640860725490218,0.0,0.02654867256637168,0.061946902654867256,0.017699115044247787,0.008849557522123894,0.017699115044247787,0.02654867256637168,0.0,0.2879272039837357,3.434993619132004,0.119212968251767,0.11426619284184879,0.2501778535608905,0.18326164960803415,0.0,66.1669922,56.1693192,57.7677231,35.8020287,30.7788696,35.0791168,0.0,-58.11726,-72.3956299,-48.7208939,-29.1461296,-32.0511093,-35.0953293,0.0,250410-250516
2025-12-04,0,4856,47.02841845140033,45.76791598023064,41.46149093904448,38.55848434925865,38.530683690280064,46.04880560131796,-272.0,0.002471169686985173,0.006589785831960461,0.003912685337726524,0.009678747940691927,0.006589785831960461,0.010090609555189456,0.0,0.36247911937945776,0.4119860994461119,0.44561928737657164,0.14485902832757308,0.1170087379161791,0.16485327600647356,0.0,0.008695652173913044,0.05217391304347826,0.05217391304347826,0.043478260869565216,0.017391304347826087,0.06086956521739131,0.0,0.07629330096082335,0.23808365257756953,0.3279103562938619,0.3383244085864622,0.13710065568669488,0.3877331945704584,0.0,62.1061211,57.6857033,57.8602295,38.4886093,31.6000099,34.0577049,0.0,-64.7159271,-71.3427353,-48.6436424,-37.2192307,-36.2350082,-35.6217766,0.0,250410-250516
2025-12-05,0,7119,48.88144402303694,47.44402303694339,43.02921758673971,39.97654164910802,39.90490237392892,47.66989745750808,-272.0,0.0030903216743924707,0.007585335018963337,0.0022475066722854333,0.0030903216743924707,0.0030903216743924707,0.0035117291754459897,0.0,0.5888650827312207,0.36855419902847575,0.46145655536583197,0.2796217141969571,0.38471354134539393,0.2285909979852185,0.0,0.023622047244094488,0.047244094488188976,0.007874015748031496,0.015748031496062992,0.023622047244094488,0.015748031496062992,0.0,3.031228446739027,0.18828507889306625,0.907941979322803,1.2492702693633368,1.4764491337218129,1.3820570071383367,0.0,60.4671822,56.1903,57.8936081,37.6340904,31.0888233,36.1348686,0.0,-55.4840813,-70.9707947,-47.8043861,-42.4913025,-36.8692207,-33.8860359,0.0,250410-250516
2025-12-06,0,4717,48.24040703837185,47.056603773584904,42.674157303370784,39.93237227051092,39.872588509645965,46.955480178079284,-272.0,0.003603985584057664,0.007631969472122111,0.002755988976044096,0.004875980496078016,0.0044519821920712315,0.00423998304006784,0.0,0.8651734920063383,0.5512087351358671,0.22028235817899028,0.41255480537415085,0.3657217688591937,0.34944843329181696,0.0,0.009009009009009009,0.06306306306306306,0.02702702702702703,0.018018018018018018,0.018018018018018018,0.02702702702702703,0.0,0.09778535616994267,0.22333087634919954,0.1829724547074246,0.5484126809197393,0.44615369469519456,0.4683051659770651,0.0,66.2461472,55.9428101,57.8421097,37.4376259,30.5681019,34.9522781,0.0,-54.8293648,-69.8940659,-51.1218414,-39.3059311,-32.3543892,-36.947422,0.0,250410-250516
2025-12-07,0,725,30.124137931034483,28.56,27.402758620689657,27.278620689655174,27.63310344827586,29.96551724137931,-272.0,0.019310344827586208,0.023448275862068966,0.015172413793103448,0.05241379310344828,0.038620689655172416,0.05655172413793103,0.0,0.9368960674971328,1.3728853021009944,0.5227753522607472,0.43200085583097625,0.32505801657160327,0.565244870646314,0.0,0.12903225806451613,0.25806451612903225,0.3225806451612903,0.3870967741935484,0.3225806451612903,0.5161290322580645,0.0,0.6992287027018529,1.3349174983302683,0.626435202313915,0.804964200571132,0.7340715307197698,1.0541879095580462,0.0,65.7354431,57.98946,49.5801811,36.9579124,30.6091099,33.6438,0.0,-59.6737022,-62.8833885,-46.108223,-31.1632118,-31.9109173,-38.495285,0.0,250410-250516
2025-12-08,0,3898,46.55849153412006,45.07106208311955,41.1549512570549,38.38994356080041,38.346844535659315,45.39558748075936,-272.0,0.00538737814263725,0.01051821446895844,0.004617752693689072,0.009235505387378143,0.00513083632632119,0.008722421754746024,0.0,0.26583776845601936,0.41518570522462717,0.5003307299984893,0.14619143782227245,0.14241738578537314,0.13073959703059648,0.0,0.05,0.11,0.05,0.07,0.01,0.04,0.0,0.21855870486789325,0.40820683627416615,0.2512193020755459,0.4280894117046919,0.1488605473206345,0.4048587918972549,0.0,64.406929,58.1496849,57.4587212,38.2320595,30.8618431,36.2235641,0.0,-60.7037,-69.8368454,-41.585762,-41.1999893,-37.1877594,-34.0014343,0.0,250410-250516
2025-12-09,1,3910,47.793606138107414,46.474168797953965,42.14040920716113,39.197953964194376,39.14884910485934,46.56956521739131,-272.0,0.0035805626598465474,0.004347826086956522,0.001534526854219949,0.0033248081841432226,0.004092071611253197,0.00639386189258312,0.0,0.2977750881035213,0.299511764969742,0.15407112516285681,0.07584281593699879,0.1554914319218634,0.10778486539357685,0.0,0.030303030303030304,0.04040404040404041,0.020202020202020204,0.010101010101010102,0.020202020202020204,0.020202020202020204,0.0,0.25520759156937317,0.32346936796033565,0.19541345020660691,0.17761593796617328,0.40109160120570364,0.17970541715742602,0.0,66.0563583,56.3700752,57.7314835,37.2001572,30.3411217,34.0996666,0.0,-57.1091881,-71.8529663,-46.2550926,-40.020256,-34.0004807,-36.606,0.0,250410-250516
2025-12-10,0,4263,47.39150832746892,46.13581984517945,41.80952380952381,39.08304011259676,39.052545155993435,46.3410743607788,-272.0,0.0016420361247947454,0.007037297677691766,0.001172882946281961,0.004456955195871452,0.00211118930330753,0.004691531785127844,0.0,0.20988230581440562,0.21016972323796174,0.10226807592564119,0.07890329095262477,0.07695093674961136,0.0712758589495618,0.0,0.01834862385321101,0.07339449541284404,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.01834862385321101,0.0,0.09787566973347063,0.24271818092865247,0.09079575204862753,0.11472948208329409,0.16981536271376785,0.1218438020495774,0.0,58.9512711,55.908,55.7387161,34.9618149,30.2886658,34.2141075,0.0,-53.610527,-71.7132492,-48.0289803,-40.3902931,-37.1028786,-34.702404,0.0,250410-250516
